"Time","parameters"
5.802,45.5,1.6,1.6
5.808,45.5,1.6,1.6
5.814,45.5,1.6,1.6
5.82,45.5,1.6,1.6
5.826,45.5,1.6,1.6
5.832,45.5,1.6,1.6
5.838,45.5,1.6,1.6
5.844,45.5,1.6,1.6
5.85,45.5,1.6,1.6
5.856,45.5,1.6,1.6
5.862,45.5,1.6,1.6
5.868,45.5,1.6,1.6
5.874,45.5,1.6,1.6
5.88,45.5,1.6,1.6
5.886,45.5,1.6,1.6
5.892,45.5,1.6,1.6
5.898,45.5,1.6,1.6
5.904,45.5,1.6,1.6
5.91,45.5,1.6,1.6
5.916,45.5,1.6,1.6
5.922,45.5,1.6,1.6
5.928,45.5,1.6,1.6
5.934,45.5,1.6,1.6
5.94,45.5,1.6,1.6
5.946,45.5,1.6,1.6
5.952,45.5,1.6,1.6
5.958,45.5,1.6,1.6
5.964,45.5,1.6,1.6
5.97,45.5,1.6,1.6
5.976,45.5,1.6,1.6
5.982,45.5,1.6,1.6
5.988,45.5,1.6,1.6
5.994,45.5,1.6,1.6
6,45.5,1.6,1.6
6.006,45.5,1.6,1.6
6.012,45.5,1.6,1.6
6.018,45.5,1.6,1.6
6.024,45.5,1.6,1.6
6.03,45.5,1.6,1.6
6.036,45.5,1.6,1.6
6.042,45.5,1.6,1.6
6.048,45.5,1.6,1.6
6.054,45.5,1.6,1.6
6.06,45.5,1.6,1.6
6.066,45.5,1.6,1.6
6.072,45.5,1.6,1.6
6.078,45.5,1.6,1.6
6.084,45.5,1.6,1.6
6.09,45.5,1.6,1.6
6.096,45.5,1.6,1.6
6.102,45.5,1.6,1.6
6.108,45.5,1.6,1.6
6.114,45.5,1.6,1.6
6.12,45.5,1.6,1.6
6.126,45.5,1.6,1.6
6.132,45.5,1.6,1.6
6.138,45.5,1.6,1.6
6.144,45.5,1.6,1.6
6.15,45.5,1.6,1.6
6.156,45.5,1.6,1.6
6.162,45.5,1.6,1.6
6.168,45.5,1.6,1.6
6.174,45.5,1.6,1.6
6.18,45.5,1.6,1.6
6.186,45.5,1.6,1.6
6.192,45.5,1.6,1.6
6.198,45.5,1.6,1.6
6.204,45.5,1.6,1.6
6.21,45.5,1.6,1.6
6.216,45.5,1.6,1.6
6.222,45.5,1.6,1.6
6.228,45.5,1.6,1.6
6.234,45.5,1.6,1.6
6.24,45.5,1.6,1.6
6.246,45.5,1.6,1.6
6.252,45.5,1.6,1.6
6.258,45.5,1.6,1.6
6.264,45.5,1.6,1.6
6.27,45.5,1.6,1.6
6.276,45.5,1.6,1.6
6.282,45.5,1.6,1.6
6.288,45.5,1.6,1.6
6.294,45.5,1.6,1.6
6.3,45.5,1.6,1.6
6.306,45.5,1.6,1.6
6.312,45.5,1.6,1.6
6.318,45.5,1.6,1.6
6.324,45.5,1.6,1.6
6.33,45.5,1.6,1.6
6.336,45.5,1.6,1.6
6.342,45.5,1.6,1.6
6.348,45.5,1.6,1.6
6.354,45.5,1.6,1.6
6.36,45.5,1.6,1.6
6.366,45.5,1.6,1.6
6.372,45.5,1.6,1.6
6.378,45.5,1.6,1.6
6.384,45.5,1.6,1.6
6.39,45.5,1.6,1.6
6.396,45.5,1.6,1.6
6.402,45.5,1.6,1.6
6.408,45.5,1.6,1.6
6.414,45.5,1.6,1.6
6.42,45.5,1.6,1.6
6.426,45.5,1.6,1.6
6.432,45.5,1.6,1.6
6.438,45.5,1.6,1.6
6.444,45.5,1.6,1.6
6.45,45.5,1.6,1.6
6.456,45.5,1.6,1.6
6.462,45.5,1.6,1.6
6.468,45.5,1.6,1.6
6.474,45.5,1.6,1.6
6.48,45.5,1.6,1.6
6.486,45.5,1.6,1.6
6.492,45.5,1.6,1.6
6.498,45.5,1.6,1.6
6.504,45.5,1.6,1.6
6.51,45.5,1.6,1.6
6.516,45.5,1.6,1.6
6.522,45.5,1.6,1.6
6.528,45.5,1.6,1.6
6.534,45.5,1.6,1.6
6.54,45.5,1.6,1.6
6.546,45.5,1.6,1.6
6.552,45.5,1.6,1.6
6.558,45.5,1.6,1.6
6.564,45.5,1.6,1.6
6.57,45.5,1.6,1.6
6.576,45.5,1.6,1.6
6.582,45.5,1.6,1.6
6.588,45.5,1.6,1.6
6.594,45.5,1.6,1.6
6.6,45.5,1.6,1.6
6.606,45.5,1.6,1.6
6.612,45.5,1.6,1.6
6.618,45.5,1.6,1.6
6.624,45.5,1.6,1.6
6.63,45.5,1.6,1.6
6.636,45.5,1.6,1.6
6.642,45.5,1.6,1.6
6.648,45.5,1.6,1.6
6.654,45.5,1.6,1.6
6.66,45.5,1.6,1.6
6.666,45.5,1.6,1.6
6.672,45.5,1.6,1.6
6.678,45.5,1.6,1.6
6.684,45.5,1.6,1.6
6.69,45.5,1.6,1.6
6.696,45.5,1.6,1.6
6.702,45.5,1.6,1.6
6.708,45.5,1.6,1.6
6.714,45.5,1.6,1.6
6.72,45.5,1.6,1.6
6.726,45.5,1.6,1.6
6.732,45.5,1.6,1.6
6.738,45.5,1.6,1.6
6.744,45.5,1.6,1.6
6.75,45.5,1.6,1.6
6.756,45.5,1.6,1.6
6.762,45.5,1.6,1.6
6.768,45.5,1.6,1.6
6.774,45.5,1.6,1.6
6.78,45.5,1.6,1.6
6.786,45.5,1.6,1.6
6.792,45.5,1.6,1.6
6.798,45.5,1.6,1.6
6.804,45.5,1.6,1.6
6.81,45.5,1.6,1.6
6.816,45.5,1.6,1.6
6.822,45.5,1.6,1.6
6.828,45.5,1.6,1.6
6.834,45.5,1.6,1.6
6.84,45.5,1.6,1.6
6.846,45.5,1.6,1.6
6.852,45.5,1.6,1.6
6.858,45.5,1.6,1.6
6.864,45.5,1.6,1.6
6.87,45.5,1.6,1.6
6.876,45.5,1.6,1.6
6.882,45.5,1.6,1.6
6.888,45.5,1.6,1.6
6.894,45.5,1.6,1.6
6.9,45.5,1.6,1.6
6.906,45.5,1.6,1.6
6.912,45.5,1.6,1.6
6.918,45.5,1.6,1.6
6.924,45.5,1.6,1.6
6.93,45.5,1.6,1.6
6.936,45.5,1.6,1.6
6.942,45.5,1.6,1.6
6.948,45.5,1.6,1.6
6.954,45.5,1.6,1.6
6.96,45.5,1.6,1.6
6.966,45.5,1.6,1.6
6.972,45.5,1.6,1.6
6.978,45.5,1.6,1.6
6.984,45.5,1.6,1.6
6.99,45.5,1.6,1.6
6.996,45.5,1.6,1.6
7.002,45.5,1.6,1.6
7.008,45.5,1.6,1.6
7.014,45.5,1.6,1.6
7.02,45.5,1.6,1.6
7.026,45.5,1.6,1.6
7.032,45.5,1.6,1.6
7.038,45.5,1.6,1.6
7.044,45.5,1.6,1.6
7.05,45.5,1.6,1.6
7.056,45.5,1.6,1.6
7.062,45.5,1.6,1.6
7.068,45.5,1.6,1.6
7.074,45.5,1.6,1.6
7.08,45.5,1.6,1.6
7.086,45.5,1.6,1.6
7.092,45.5,1.6,1.6
7.098,45.5,1.6,1.6
7.104,45.5,1.6,1.6
7.11,45.5,1.6,1.6
7.116,45.5,1.6,1.6
7.122,45.5,1.6,1.6
7.128,45.5,1.6,1.6
7.134,45.5,1.6,1.6
7.14,45.5,1.6,1.6
7.146,45.5,1.6,1.6
7.152,45.5,1.6,1.6
7.158,45.5,1.6,1.6
7.164,45.5,1.6,1.6
7.17,45.5,1.6,1.6
7.176,45.5,1.6,1.6
7.182,45.5,1.6,1.6
7.188,45.5,1.6,1.6
7.194,45.5,1.6,1.6
7.2,45.5,1.6,1.6
7.206,45.5,1.6,1.6
7.212,45.5,1.6,1.6
7.218,45.5,1.6,1.6
7.224,45.5,1.6,1.6
7.23,45.5,1.6,1.6
7.236,45.5,1.6,1.6
7.242,45.5,1.6,1.6
7.248,45.5,1.6,1.6
7.254,45.5,1.6,1.6
7.26,45.5,1.6,1.6
7.266,45.5,1.6,1.6
7.272,45.5,1.6,1.6
7.278,45.5,1.6,1.6
7.284,45.5,1.6,1.6
7.29,45.5,1.6,1.6
7.296,45.5,1.6,1.6
7.302,45.5,1.6,1.6
7.308,45.5,1.6,1.6
7.314,45.5,1.6,1.6
7.32,45.5,1.6,1.6
7.326,45.5,1.6,1.6
7.332,45.5,1.6,1.6
7.338,45.5,1.6,1.6
7.344,45.5,1.6,1.6
7.35,45.5,1.6,1.6
7.356,45.5,1.6,1.6
7.362,45.5,1.6,1.6
7.368,45.5,1.6,1.6
7.374,45.5,1.6,1.6
7.38,45.5,1.6,1.6
7.386,45.5,1.6,1.6
7.392,45.5,1.6,1.6
7.398,45.5,1.6,1.6
7.404,45.5,1.6,1.6
7.41,45.5,1.6,1.6
7.416,45.5,1.6,1.6
7.422,45.5,1.6,1.6
7.428,45.5,1.6,1.6
7.434,45.5,1.6,1.6
7.44,45.5,1.6,1.6
7.446,45.5,1.6,1.6
7.452,45.5,1.6,1.6
7.458,45.5,1.6,1.6
7.464,45.5,1.6,1.6
7.47,45.5,1.6,1.6
7.476,45.5,1.6,1.6
7.482,45.5,1.6,1.6
7.488,45.5,1.6,1.6
7.494,45.5,1.6,1.6
7.5,45.5,1.6,1.6
7.506,45.5,1.6,1.6
7.512,45.5,1.6,1.6
7.518,45.5,1.6,1.6
7.524,45.5,1.6,1.6
7.53,45.5,1.6,1.6
7.536,45.5,1.6,1.6
7.542,45.5,1.6,1.6
7.548,45.5,1.6,1.6
7.554,45.5,1.6,1.6
7.56,45.5,1.6,1.6
7.566,45.5,1.6,1.6
7.572,45.5,1.6,1.6
7.578,45.5,1.6,1.6
7.584,45.5,1.6,1.6
7.59,45.5,1.6,1.6
7.596,45.5,1.6,1.6
7.602,45.5,1.6,1.6
7.608,45.5,1.6,1.6
7.614,45.5,1.6,1.6
7.62,45.5,1.6,1.6
7.626,45.5,1.6,1.6
7.632,45.5,1.6,1.6
7.638,45.5,1.6,1.6
7.644,45.5,1.6,1.6
7.65,45.5,1.6,1.6
7.656,45.5,1.6,1.6
7.662,45.5,1.6,1.6
7.668,45.5,1.6,1.6
7.674,45.5,1.6,1.6
7.68,45.5,1.6,1.6
7.686,45.5,1.6,1.6
7.692,45.5,1.6,1.6
7.698,45.5,1.6,1.6
7.704,45.5,1.6,1.6
7.71,45.5,1.6,1.6
7.716,45.5,1.6,1.6
7.722,45.5,1.6,1.6
7.728,45.5,1.6,1.6
7.734,45.5,1.6,1.6
7.74,45.5,1.6,1.6
7.746,45.5,1.6,1.6
7.752,45.5,1.6,1.6
7.758,45.5,1.6,1.6
7.764,45.5,1.6,1.6
7.77,45.5,1.6,1.6
7.776,45.5,1.6,1.6
7.782,45.5,1.6,1.6
7.788,45.5,1.6,1.6
7.794,45.5,1.6,1.6
7.8,45.5,1.6,1.6
7.806,45.5,1.6,1.6
7.812,45.5,1.6,1.6
7.818,45.5,1.6,1.6
7.824,45.5,1.6,1.6
7.83,45.5,1.6,1.6
7.836,45.5,1.6,1.6
7.842,45.5,1.6,1.6
7.848,45.5,1.6,1.6
7.854,45.5,1.6,1.6
7.86,45.5,1.6,1.6
7.866,45.5,1.6,1.6
7.872,45.5,1.6,1.6
7.878,45.5,1.6,1.6
7.884,45.5,1.6,1.6
7.89,45.5,1.6,1.6
7.896,45.5,1.6,1.6
7.902,45.5,1.6,1.6
7.908,45.5,1.6,1.6
7.914,45.5,1.6,1.6
7.92,45.5,1.6,1.6
7.926,45.5,1.6,1.6
7.932,45.5,1.6,1.6
7.938,45.5,1.6,1.6
7.944,45.5,1.6,1.6
7.95,45.5,1.6,1.6
7.956,45.5,1.6,1.6
7.962,45.5,1.6,1.6
7.968,45.5,1.6,1.6
7.974,45.5,1.6,1.6
7.98,45.5,1.6,1.6
7.986,45.5,1.6,1.6
7.992,45.5,1.6,1.6
7.998,45.5,1.6,1.6
8.004,45.5,1.6,1.6
8.01,45.5,1.6,1.6
8.016,45.5,1.6,1.6
8.022,45.5,1.6,1.6
8.028,45.5,1.6,1.6
8.034,45.5,1.6,1.6
8.04,45.5,1.6,1.6
8.046,45.5,1.6,1.6
8.052,45.5,1.6,1.6
8.058,45.5,1.6,1.6
8.064,45.5,1.6,1.6
8.07,45.5,1.6,1.6
8.076,45.5,1.6,1.6
8.082,45.5,1.6,1.6
8.088,45.5,1.6,1.6
8.094,45.5,1.6,1.6
8.1,45.5,1.6,1.6
8.106,45.5,1.6,1.6
8.112,45.5,1.6,1.6
8.118,45.5,1.6,1.6
8.124,45.5,1.6,1.6
8.13,45.5,1.6,1.6
8.136,45.5,1.6,1.6
8.142,45.5,1.6,1.6
8.148,45.5,1.6,1.6
8.154,45.5,1.6,1.6
8.16,45.5,1.6,1.6
8.166,45.5,1.6,1.6
8.172,45.5,1.6,1.6
8.178,45.5,1.6,1.6
8.184,45.5,1.6,1.6
8.19,45.5,1.6,1.6
8.196,45.5,1.6,1.6
8.202,45.5,1.6,1.6
8.208,45.5,1.6,1.6
8.214,45.5,1.6,1.6
8.22,45.5,1.6,1.6
8.226,45.5,1.6,1.6
8.232,45.5,1.6,1.6
8.238,45.5,1.6,1.6
8.244,45.5,1.6,1.6
8.25,45.5,1.6,1.6
8.256,45.5,1.6,1.6
8.262,45.5,1.6,1.6
8.268,45.5,1.6,1.6
8.274,45.5,1.6,1.6
8.28,45.5,1.6,1.6
8.286,45.5,1.6,1.6
8.292,45.5,1.6,1.6
8.298,45.5,1.6,1.6
8.304,45.5,1.6,1.6
8.31,45.5,1.6,1.6
8.316,45.5,1.6,1.6
8.322,45.5,1.6,1.6
8.328,45.5,1.6,1.6
8.334,45.5,1.6,1.6
8.34,45.5,1.6,1.6
8.346,45.5,1.6,1.6
8.352,45.5,1.6,1.6
8.358,45.5,1.6,1.6
8.364,45.5,1.6,1.6
8.37,45.5,1.6,1.6
8.376,45.5,1.6,1.6
8.382,45.5,1.6,1.6
8.388,45.5,1.6,1.6
8.394,45.5,1.6,1.6
8.4,45.5,1.6,1.6
8.406,45.5,1.6,1.6
8.412,45.5,1.6,1.6
8.418,45.5,1.6,1.6
8.424,45.5,1.6,1.6
8.43,45.5,1.6,1.6
8.436,45.5,1.6,1.6
8.442,45.5,1.6,1.6
8.448,45.5,1.6,1.6
8.454,45.5,1.6,1.6
8.46,45.5,1.6,1.6
8.466,45.5,1.6,1.6
8.472,45.5,1.6,1.6
8.478,45.5,1.6,1.6
8.484,45.5,1.6,1.6
8.49,45.5,1.6,1.6
8.496,45.5,1.6,1.6
8.502,45.5,1.6,1.6
8.508,45.5,1.6,1.6
8.514,45.5,1.6,1.6
8.52,45.5,1.6,1.6
8.526,45.5,1.6,1.6
8.532,45.5,1.6,1.6
8.538,45.5,1.6,1.6
8.544,45.5,1.6,1.6
8.55,45.5,1.6,1.6
8.556,45.5,1.6,1.6
8.562,45.5,1.6,1.6
8.568,45.5,1.6,1.6
8.574,45.5,1.6,1.6
8.58,45.5,1.6,1.6
8.586,45.5,1.6,1.6
8.592,45.5,1.6,1.6
8.598,45.5,1.6,1.6
8.604,45.5,1.6,1.6
8.61,45.5,1.6,1.6
8.616,45.5,1.6,1.6
8.622,45.5,1.6,1.6
8.628,45.5,1.6,1.6
8.634,45.5,1.6,1.6
8.64,45.5,1.6,1.6
8.646,45.5,1.6,1.6
8.652,45.5,1.6,1.6
8.658,45.5,1.6,1.6
8.664,45.5,1.6,1.6
8.67,45.5,1.6,1.6
8.676,45.5,1.6,1.6
8.682,45.5,1.6,1.6
8.688,45.5,1.6,1.6
8.694,45.5,1.6,1.6
8.7,45.5,1.6,1.6
8.706,45.5,1.6,1.6
8.712,45.5,1.6,1.6
8.718,45.5,1.6,1.6
8.724,45.5,1.6,1.6
8.73,45.5,1.6,1.6
8.736,45.5,1.6,1.6
8.742,45.5,1.6,1.6
8.748,45.5,1.6,1.6
8.754,45.5,1.6,1.6
8.76,45.5,1.6,1.6
8.766,45.5,1.6,1.6
8.772,45.5,1.6,1.6
8.778,45.5,1.6,1.6
8.784,45.5,1.6,1.6
8.79,45.5,1.6,1.6
8.796,45.5,1.6,1.6
8.802,45.5,1.6,1.6
8.808,45.5,1.6,1.6
8.814,45.5,1.6,1.6
8.82,45.5,1.6,1.6
8.826,45.5,1.6,1.6
8.832,45.5,1.6,1.6
8.838,45.5,1.6,1.6
8.844,45.5,1.6,1.6
8.85,45.5,1.6,1.6
8.856,45.5,1.6,1.6
8.862,45.5,1.6,1.6
8.868,45.5,1.6,1.6
8.874,45.5,1.6,1.6
8.88,45.5,1.6,1.6
8.886,45.5,1.6,1.6
8.892,45.5,1.6,1.6
8.898,45.5,1.6,1.6
8.904,45.5,1.6,1.6
8.91,45.5,1.6,1.6
8.916,45.5,1.6,1.6
8.922,45.5,1.6,1.6
8.928,45.5,1.6,1.6
8.934,45.5,1.6,1.6
8.94,45.5,1.6,1.6
8.946,45.5,1.6,1.6
8.952,45.5,1.6,1.6
8.958,45.5,1.6,1.6
8.964,45.5,1.6,1.6
8.97,45.5,1.6,1.6
8.976,45.5,1.6,1.6
8.982,45.5,1.6,1.6
8.988,45.5,1.6,1.6
8.994,45.5,1.6,1.6
9,45.5,1.6,1.6
9.006,45.5,1.6,1.6
9.012,45.5,1.6,1.6
9.018,45.5,1.6,1.6
9.024,45.5,1.6,1.6
9.03,45.5,1.6,1.6
9.036,45.5,1.6,1.6
9.042,45.5,1.6,1.6
9.048,45.5,1.6,1.6
9.054,45.5,1.6,1.6
9.06,45.5,1.6,1.6
9.066,45.5,1.6,1.6
9.072,45.5,1.6,1.6
9.078,45.5,1.6,1.6
9.084,45.5,1.6,1.6
9.09,45.5,1.6,1.6
9.096,45.5,1.6,1.6
9.102,45.5,1.6,1.6
9.108,45.5,1.6,1.6
9.114,45.5,1.6,1.6
9.12,45.5,1.6,1.6
9.126,45.5,1.6,1.6
9.132,45.5,1.6,1.6
9.138,45.5,1.6,1.6
9.144,45.5,1.6,1.6
9.15,45.5,1.6,1.6
9.156,45.5,1.6,1.6
9.162,45.5,1.6,1.6
9.168,45.5,1.6,1.6
9.174,45.5,1.6,1.6
9.18,45.5,1.6,1.6
9.186,45.5,1.6,1.6
9.192,45.5,1.6,1.6
9.198,45.5,1.6,1.6
9.204,45.5,1.6,1.6
9.21,45.5,1.6,1.6
9.216,45.5,1.6,1.6
9.222,45.5,1.6,1.6
9.228,45.5,1.6,1.6
9.234,45.5,1.6,1.6
9.24,45.5,1.6,1.6
9.246,45.5,1.6,1.6
9.252,45.5,1.6,1.6
9.258,45.5,1.6,1.6
9.264,45.5,1.6,1.6
9.27,45.5,1.6,1.6
9.276,45.5,1.6,1.6
9.282,45.5,1.6,1.6
9.288,45.5,1.6,1.6
9.294,45.5,1.6,1.6
9.3,45.5,1.6,1.6
9.306,45.5,1.6,1.6
9.312,45.5,1.6,1.6
9.318,45.5,1.6,1.6
9.324,45.5,1.6,1.6
9.33,45.5,1.6,1.6
9.336,45.5,1.6,1.6
9.342,45.5,1.6,1.6
9.348,45.5,1.6,1.6
9.354,45.5,1.6,1.6
9.36,45.5,1.6,1.6
9.366,45.5,1.6,1.6
9.372,45.5,1.6,1.6
9.378,45.5,1.6,1.6
9.384,45.5,1.6,1.6
9.39,45.5,1.6,1.6
9.396,45.5,1.6,1.6
9.402,45.5,1.6,1.6
9.408,45.5,1.6,1.6
9.414,45.5,1.6,1.6
9.42,45.5,1.6,1.6
9.426,45.5,1.6,1.6
9.432,45.5,1.6,1.6
9.438,45.5,1.6,1.6
9.444,45.5,1.6,1.6
9.45,45.5,1.6,1.6
9.456,45.5,1.6,1.6
9.462,45.5,1.6,1.6
9.468,45.5,1.6,1.6
9.474,45.5,1.6,1.6
9.48,45.5,1.6,1.6
9.486,45.5,1.6,1.6
9.492,45.5,1.6,1.6
9.498,45.5,1.6,1.6
9.504,45.5,1.6,1.6
9.51,45.5,1.6,1.6
9.516,45.5,1.6,1.6
9.522,45.5,1.6,1.6
9.528,45.5,1.6,1.6
9.534,45.5,1.6,1.6
9.54,45.5,1.6,1.6
9.546,45.5,1.6,1.6
9.552,45.5,1.6,1.6
9.558,45.5,1.6,1.6
9.564,45.5,1.6,1.6
9.57,45.5,1.6,1.6
9.576,45.5,1.6,1.6
9.582,45.5,1.6,1.6
9.588,45.5,1.6,1.6
9.594,45.5,1.6,1.6
9.6,45.5,1.6,1.6
9.606,45.5,1.6,1.6
9.612,45.5,1.6,1.6
9.618,45.5,1.6,1.6
9.624,45.5,1.6,1.6
9.63,45.5,1.6,1.6
9.636,45.5,1.6,1.6
9.642,45.5,1.6,1.6
9.648,45.5,1.6,1.6
9.654,45.5,1.6,1.6
9.66,45.5,1.6,1.6
9.666,45.5,1.6,1.6
9.672,45.5,1.6,1.6
9.678,45.5,1.6,1.6
9.684,45.5,1.6,1.6
9.69,45.5,1.6,1.6
9.696,45.5,1.6,1.6
9.702,45.5,1.6,1.6
9.708,45.5,1.6,1.6
9.714,45.5,1.6,1.6
9.72,45.5,1.6,1.6
9.726,45.5,1.6,1.6
9.732,45.5,1.6,1.6
9.738,45.5,1.6,1.6
9.744,45.5,1.6,1.6
9.75,45.5,1.6,1.6
9.756,45.5,1.6,1.6
9.762,45.5,1.6,1.6
9.768,45.5,1.6,1.6
9.774,45.5,1.6,1.6
9.78,45.5,1.6,1.6
9.786,45.5,1.6,1.6
9.792,45.5,1.6,1.6
9.798,45.5,1.6,1.6
9.804,45.5,1.6,1.6
9.81,45.5,1.6,1.6
9.816,45.5,1.6,1.6
9.822,45.5,1.6,1.6
9.828,45.5,1.6,1.6
9.834,45.5,1.6,1.6
9.84,45.5,1.6,1.6
9.846,45.5,1.6,1.6
9.852,45.5,1.6,1.6
9.858,45.5,1.6,1.6
9.864,45.5,1.6,1.6
9.87,45.5,1.6,1.6
9.876,45.5,1.6,1.6
9.882,45.5,1.6,1.6
9.888,45.5,1.6,1.6
9.894,45.5,1.6,1.6
9.9,45.5,1.6,1.6
9.906,45.5,1.6,1.6
9.912,45.5,1.6,1.6
9.918,45.5,1.6,1.6
9.924,45.5,1.6,1.6
9.93,45.5,1.6,1.6
9.936,45.5,1.6,1.6
9.942,45.5,1.6,1.6
9.948,45.5,1.6,1.6
9.954,45.5,1.6,1.6
9.96,45.5,1.6,1.6
9.966,45.5,1.6,1.6
9.972,45.5,1.6,1.6
9.978,45.5,1.6,1.6
9.984,45.5,1.6,1.6
9.99,45.5,1.6,1.6
9.996,45.5,1.6,1.6
10.002,45.5,1.6,1.6
10.008,45.5,1.6,1.6
10.014,45.5,1.6,1.6
10.02,45.5,1.6,1.6
10.026,45.5,1.6,1.6
10.032,45.5,1.6,1.6
10.038,45.5,1.6,1.6
10.044,45.5,1.6,1.6
10.05,45.5,1.6,1.6
10.056,45.5,1.6,1.6
10.062,45.5,1.6,1.6
10.068,45.5,1.6,1.6
10.074,45.5,1.6,1.6
10.08,45.5,1.6,1.6
10.086,45.5,1.6,1.6
10.092,45.5,1.6,1.6
10.098,45.5,1.6,1.6
10.104,45.5,1.6,1.6
10.11,45.5,1.6,1.6
10.116,45.5,1.6,1.6
10.122,45.5,1.6,1.6
10.128,45.5,1.6,1.6
10.134,45.5,1.6,1.6
10.14,45.5,1.6,1.6
10.146,45.5,1.6,1.6
10.152,45.5,1.6,1.6
10.158,45.5,1.6,1.6
10.164,45.5,1.6,1.6
10.17,45.5,1.6,1.6
10.176,45.5,1.6,1.6
10.182,45.5,1.6,1.6
10.188,45.5,1.6,1.6
10.194,45.5,1.6,1.6
10.2,45.5,1.6,1.6
10.206,45.5,1.6,1.6
10.212,45.5,1.6,1.6
10.218,45.5,1.6,1.6
10.224,45.5,1.6,1.6
10.23,45.5,1.6,1.6
10.236,45.5,1.6,1.6
10.242,45.5,1.6,1.6
10.248,45.5,1.6,1.6
10.254,45.5,1.6,1.6
10.26,45.5,1.6,1.6
10.266,45.5,1.6,1.6
10.272,45.5,1.6,1.6
10.278,45.5,1.6,1.6
10.284,45.5,1.6,1.6
10.29,45.5,1.6,1.6
10.296,45.5,1.6,1.6
10.302,45.5,1.6,1.6
10.308,45.5,1.6,1.6
10.314,45.5,1.6,1.6
10.32,45.5,1.6,1.6
10.326,45.5,1.6,1.6
10.332,45.5,1.6,1.6
10.338,45.5,1.6,1.6
10.344,45.5,1.6,1.6
10.35,45.5,1.6,1.6
10.356,45.5,1.6,1.6
10.362,45.5,1.6,1.6
10.368,45.5,1.6,1.6
10.374,45.5,1.6,1.6
10.38,45.5,1.6,1.6
10.386,45.5,1.6,1.6
10.392,45.5,1.6,1.6
10.398,45.5,1.6,1.6
10.404,45.5,1.6,1.6
10.41,45.5,1.6,1.6
10.416,45.5,1.6,1.6
10.422,45.5,1.6,1.6
10.428,45.5,1.6,1.6
10.434,45.5,1.6,1.6
10.44,45.5,1.6,1.6
10.446,45.5,1.6,1.6
10.452,45.5,1.6,1.6
10.458,45.5,1.6,1.6
10.464,45.5,1.6,1.6
10.47,45.5,1.6,1.6
10.476,45.5,1.6,1.6
10.482,45.5,1.6,1.6
10.488,45.5,1.6,1.6
10.494,45.5,1.6,1.6
10.5,45.5,1.6,1.6
10.506,45.5,1.6,1.6
10.512,45.5,1.6,1.6
10.518,45.5,1.6,1.6
10.524,45.5,1.6,1.6
10.53,45.5,1.6,1.6
10.536,45.5,1.6,1.6
10.542,45.5,1.6,1.6
10.548,45.5,1.6,1.6
10.554,45.5,1.6,1.6
10.56,45.5,1.6,1.6
10.566,45.5,1.6,1.6
10.572,45.5,1.6,1.6
10.578,45.5,1.6,1.6
10.584,45.5,1.6,1.6
10.59,45.5,1.6,1.6
10.596,45.5,1.6,1.6
10.602,45.5,1.6,1.6
10.608,45.5,1.6,1.6
10.614,45.5,1.6,1.6
10.62,45.5,1.6,1.6
10.626,45.5,1.6,1.6
10.632,45.5,1.6,1.6
10.638,45.5,1.6,1.6
10.644,45.5,1.6,1.6
10.65,45.5,1.6,1.6
10.656,45.5,1.6,1.6
10.662,45.5,1.6,1.6
10.668,45.5,1.6,1.6
10.674,45.5,1.6,1.6
10.68,45.5,1.6,1.6
10.686,45.5,1.6,1.6
10.692,45.5,1.6,1.6
10.698,45.5,1.6,1.6
10.704,45.5,1.6,1.6
10.71,45.5,1.6,1.6
10.716,45.5,1.6,1.6
10.722,45.5,1.6,1.6
10.728,45.5,1.6,1.6
10.734,45.5,1.6,1.6
10.74,45.5,1.6,1.6
10.746,45.5,1.6,1.6
10.752,45.5,1.6,1.6
10.758,45.5,1.6,1.6
10.764,45.5,1.6,1.6
10.77,45.5,1.6,1.6
10.776,45.5,1.6,1.6
10.782,45.5,1.6,1.6
10.788,45.5,1.6,1.6
10.794,45.5,1.6,1.6
10.8,45.5,1.6,1.6
10.806,45.5,1.6,1.6
10.812,45.5,1.6,1.6
10.818,45.5,1.6,1.6
10.824,45.5,1.6,1.6
10.83,45.5,1.6,1.6
10.836,45.5,1.6,1.6
10.842,45.5,1.6,1.6
10.848,45.5,1.6,1.6
10.854,45.5,1.6,1.6
10.86,45.5,1.6,1.6
10.866,45.5,1.6,1.6
10.872,45.5,1.6,1.6
10.878,45.5,1.6,1.6
10.884,45.5,1.6,1.6
10.89,45.5,1.6,1.6
10.896,45.5,1.6,1.6
10.902,45.5,1.6,1.6
10.908,45.5,1.6,1.6
10.914,45.5,1.6,1.6
10.92,45.5,1.6,1.6
10.926,45.5,1.6,1.6
10.932,45.5,1.6,1.6
10.938,45.5,1.6,1.6
10.944,45.5,1.6,1.6
10.95,45.5,1.6,1.6
10.956,45.5,1.6,1.6
10.962,45.5,1.6,1.6
10.968,45.5,1.6,1.6
10.974,45.5,1.6,1.6
10.98,45.5,1.6,1.6
10.986,45.5,1.6,1.6
10.992,45.5,1.6,1.6
10.998,45.5,1.6,1.6
11.004,45.5,1.6,1.6
11.01,45.5,1.6,1.6
11.016,45.5,1.6,1.6
11.022,45.5,1.6,1.6
11.028,45.5,1.6,1.6
11.034,45.5,1.6,1.6
11.04,45.5,1.6,1.6
